"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2003","0.8341","0.8324","0.8451","0.8305","13.22K","0.12%"
"10/20/2003","0.8331","0.8283","0.8450","0.8160","11.57K","-0.79%"
"10/17/2003","0.8397","0.8720","0.8720","0.8150","22.87K","-3.56%"
"10/16/2003","0.8707","0.8780","0.8848","0.8690","14.66K","-0.81%"
"10/15/2003","0.8778","0.8810","0.8850","0.8726","9.80K","-0.49%"
"10/14/2003","0.8821","0.8827","0.8960","0.8730","21.74K","-0.09%"
"10/13/2003","0.8829","0.8910","0.8915","0.8780","20.84K","-1.00%"
"10/10/2003","0.8918","0.8625","0.9080","0.8554","30.62K","3.29%"
"10/09/2003","0.8634","0.8195","0.8650","0.8115","24.83K","5.14%"
"10/08/2003","0.8212","0.8274","0.8300","0.8105","15.86K","-0.82%"
"10/07/2003","0.8280","0.8217","0.8290","0.8133","11.15K","0.72%"
"10/06/2003","0.8221","0.8210","0.8325","0.8200","8.85K","-0.18%"
"10/03/2003","0.8236","0.8150","0.8240","0.8035","11.95K","1.04%"
"10/02/2003","0.8151","0.8058","0.8225","0.8036","12.38K","1.22%"
"10/01/2003","0.8053","0.7940","0.8070","0.7885","13.21K","2.26%"
"09/30/2003","0.7875","0.7620","0.7920","0.7605","32.98K","3.40%"
"09/29/2003","0.7616","0.7580","0.7690","0.7580","19.55K","1.05%"
"09/26/2003","0.7537","0.7505","0.7630","0.7420","18.67K","0.48%"
"09/25/2003","0.7501","0.7520","0.7633","0.7470","17.50K","-0.40%"
"09/24/2003","0.7531","0.7200","0.7620","0.7175","30.91K","4.54%"
"09/23/2003","0.7204","0.7166","0.7320","0.7166","14.34K","0.54%"
"09/22/2003","0.7165","0.7110","0.7255","0.7090","11.06K","0.38%"
"09/19/2003","0.7138","0.7224","0.7285","0.7110","15.13K","-1.19%"
"09/18/2003","0.7224","0.7275","0.7293","0.7170","11.10K","-0.59%"
"09/17/2003","0.7267","0.7475","0.7515","0.7250","8.77K","-2.77%"
"09/16/2003","0.7474","0.7615","0.7615","0.7425","6.56K","-1.52%"
"09/15/2003","0.7589","0.7648","0.7670","0.7520","8.25K","-0.37%"
"09/12/2003","0.7617","0.7700","0.7771","0.7520","13.14K","-1.17%"
"09/11/2003","0.7707","0.7865","0.7884","0.7660","8.58K","-1.76%"
"09/10/2003","0.7845","0.7825","0.7860","0.7660","9.72K","0.56%"
"09/09/2003","0.7801","0.7725","0.7820","0.7701","7.92K","1.02%"
"09/08/2003","0.7722","0.7730","0.7860","0.7670","9.82K","-0.10%"
"09/05/2003","0.7730","0.7770","0.7805","0.7680","10.24K","-0.59%"
"09/04/2003","0.7776","0.7885","0.7930","0.7630","11.23K","-1.36%"
"09/03/2003","0.7883","0.7843","0.7940","0.7750","11.55K","0.64%"
"09/02/2003","0.7833","0.8307","0.8310","0.7820","13.22K","-5.20%"
"08/29/2003","0.8263","0.8240","0.8400","0.8221","1.46K","0.28%"
"08/28/2003","0.8240","0.8200","0.8290","0.8180","19.15K","0.65%"
"08/27/2003","0.8187","0.8395","0.8415","0.8150","20.41K","-2.44%"
"08/26/2003","0.8392","0.8295","0.8425","0.8290","13.65K","0.79%"
"08/25/2003","0.8326","0.8400","0.8550","0.8285","14.21K","-1.00%"
"08/22/2003","0.8410","0.8430","0.8480","0.8370","18.06K","-0.20%"
"08/21/2003","0.8427","0.8155","0.8590","0.8155","17.35K","3.58%"
"08/20/2003","0.8136","0.8035","0.8190","0.7990","12.67K","1.40%"
"08/19/2003","0.8024","0.8053","0.8155","0.7900","22.51K","-0.36%"
"08/18/2003","0.8053","0.8280","0.8290","0.8020","9.90K","-1.07%"
"08/15/2003","0.8140","0.8245","0.8355","0.8080","7.93K","-1.05%"
"08/14/2003","0.8226","0.8200","0.8240","0.8000","12.19K","0.72%"
"08/13/2003","0.8167","0.8440","0.8489","0.8140","14.07K","-3.23%"
"08/12/2003","0.8440","0.8423","0.8510","0.8270","21.09K","-0.21%"
"08/11/2003","0.8458","0.8445","0.8470","0.8380","10.46K","-0.77%"
"08/08/2003","0.8524","0.8613","0.8680","0.8430","12.27K","-1.03%"
"08/07/2003","0.8613","0.8408","0.8630","0.8401","10.77K","2.52%"
"08/06/2003","0.8401","0.8520","0.8635","0.8330","7.92K","-1.41%"
"08/05/2003","0.8521","0.8386","0.8595","0.8380","6.04K","1.43%"
"08/04/2003","0.8401","0.8495","0.8560","0.8390","8.43K","-1.90%"
"08/01/2003","0.8564","0.8084","0.8570","0.8074","6.53K","7.24%"
"07/31/2003","0.7986","0.8030","0.8140","0.7950","22.98K","-0.54%"
"07/30/2003","0.8029","0.7875","0.8060","0.7810","24.19K","2.11%"
"07/29/2003","0.7863","0.7810","0.7940","0.7765","20.77K","0.65%"
"07/28/2003","0.7812","0.7805","0.7880","0.7690","13.97K","-0.28%"
"07/25/2003","0.7834","0.7840","0.7910","0.7766","14.09K","0.01%"
"07/24/2003","0.7833","0.7750","0.7845","0.7650","16.63K","1.52%"
"07/23/2003","0.7716","0.7670","0.7785","0.7590","19.22K","0.84%"
"07/22/2003","0.7652","0.8010","0.8010","0.7620","23.53K","-4.54%"
"07/21/2003","0.8016","0.8105","0.8105","0.7910","8.56K","-0.67%"
"07/18/2003","0.8070","0.8020","0.8120","0.7950","12.50K","0.65%"
"07/17/2003","0.8018","0.7965","0.8060","0.7957","9.50K","0.91%"
"07/16/2003","0.7946","0.8185","0.8240","0.7900","10.35K","-2.94%"
"07/15/2003","0.8187","0.8095","0.8200","0.8050","8.48K","0.68%"
"07/14/2003","0.8132","0.8090","0.8193","0.8035","8.62K","0.02%"
"07/11/2003","0.8130","0.8200","0.8260","0.8054","8.96K","0.32%"
"07/10/2003","0.8104","0.8088","0.8230","0.8055","11.39K","0.07%"
"07/09/2003","0.8098","0.7870","0.8100","0.7845","11.09K","3.00%"
"07/08/2003","0.7862","0.7801","0.7900","0.7650","14.41K","0.72%"
"07/07/2003","0.7806","0.7846","0.7850","0.7762","7.37K","-0.67%"
"07/03/2003","0.7859","0.7870","0.8030","0.7840","3.91K","-0.30%"
"07/02/2003","0.7883","0.7930","0.8000","0.7810","4.34K","-0.88%"
"07/01/2003","0.7953","0.7870","0.7960","0.7780","3.36K","1.21%"
"06/30/2003","0.7858","0.7630","0.7870","0.7595","23.21K","3.11%"
"06/27/2003","0.7621","0.7535","0.7690","0.7510","18.47K","1.21%"
"06/26/2003","0.7530","0.7830","0.7830","0.7520","22.75K","-3.88%"
"06/25/2003","0.7834","0.7505","0.7850","0.7455","21.14K","4.61%"
"06/24/2003","0.7489","0.7550","0.7555","0.7440","13.63K","-0.87%"
"06/23/2003","0.7555","0.7619","0.7675","0.7500","13.42K","-0.88%"
"06/20/2003","0.7622","0.7376","0.7680","0.7371","12.83K","3.10%"
"06/19/2003","0.7393","0.7453","0.7458","0.7335","15.53K","-1.20%"
"06/18/2003","0.7483","0.7555","0.7561","0.7300","11.38K","-1.11%"
"06/17/2003","0.7567","0.7476","0.7580","0.7453","5.43K","1.03%"
"06/16/2003","0.7490","0.7505","0.7620","0.7425","7.44K","0.24%"
"06/13/2003","0.7472","0.7700","0.7700","0.7320","9.98K","-2.95%"
"06/12/2003","0.7699","0.7915","0.7920","0.7640","13.30K","-3.17%"
"06/11/2003","0.7951","0.7915","0.7980","0.7830","10.36K","0.51%"
"06/10/2003","0.7911","0.7825","0.7920","0.7725","8.43K","0.93%"
"06/09/2003","0.7838","0.7855","0.7960","0.7737","9.39K","-0.32%"
"06/06/2003","0.7863","0.7770","0.7875","0.7725","10.18K","1.39%"
"06/05/2003","0.7755","0.7525","0.7765","0.7496","6.28K","2.47%"
"06/04/2003","0.7568","0.7691","0.7810","0.7500","7.94K","-1.65%"
"06/03/2003","0.7695","0.7705","0.7740","0.7635","6.86K","-0.03%"
"06/02/2003","0.7697","0.7586","0.7775","0.7560","6.44K","2.87%"
"05/30/2003","0.7482","0.7440","0.7510","0.7360","22.43K","0.36%"
"05/29/2003","0.7455","0.7260","0.7540","0.7135","35.74K","2.67%"
"05/28/2003","0.7261","0.7410","0.7417","0.7240","15.61K","-2.31%"
"05/27/2003","0.7433","0.7421","0.7510","0.7305","19.42K","0.16%"
"05/23/2003","0.7421","0.7410","0.7495","0.7375","9.79K","0.30%"
"05/22/2003","0.7399","0.7425","0.7462","0.7260","9.75K","-0.66%"
"05/21/2003","0.7448","0.7300","0.7560","0.7300","11.90K","1.87%"
"05/20/2003","0.7311","0.7290","0.7350","0.7170","12.42K","0.29%"
"05/19/2003","0.7290","0.7530","0.7595","0.7270","13.47K","-2.85%"
"05/16/2003","0.7504","0.7400","0.7540","0.7375","10.22K","0.71%"
"05/15/2003","0.7451","0.7590","0.7660","0.7400","10.16K","-1.78%"
"05/14/2003","0.7586","0.7398","0.7630","0.7270","12.56K","2.28%"
"05/13/2003","0.7417","0.7100","0.7430","0.7085","9.83K","4.46%"
"05/12/2003","0.7100","0.7200","0.7410","0.7080","13.37K","-1.36%"
"05/09/2003","0.7198","0.7084","0.7235","0.7084","8.27K","1.37%"
"05/08/2003","0.7101","0.6930","0.7190","0.6838","11.73K","2.62%"
"05/07/2003","0.6920","0.6790","0.6940","0.6750","12.24K","2.11%"
"05/06/2003","0.6777","0.6957","0.7000","0.6730","10.02K","-3.20%"
"05/05/2003","0.7001","0.6780","0.7020","0.6780","4.33K","3.81%"
"05/02/2003","0.6744","0.6855","0.6960","0.6680","8.81K","-1.46%"
"05/01/2003","0.6844","0.6865","0.6940","0.6820","5.49K","-0.10%"
"04/30/2003","0.6851","0.6735","0.7025","0.6700","26.79K","2.16%"
"04/29/2003","0.6706","0.6760","0.6820","0.6690","17.47K","-1.21%"
"04/28/2003","0.6788","0.7000","0.7000","0.6760","17.62K","-3.07%"
"04/25/2003","0.7003","0.7130","0.7195","0.6980","12.93K","-1.74%"
"04/24/2003","0.7127","0.7059","0.7150","0.6880","16.46K","0.96%"
"04/23/2003","0.7059","0.7375","0.7400","0.6985","15.72K","-4.35%"
"04/22/2003","0.7380","0.7570","0.7570","0.7360","9.96K","-2.47%"
"04/21/2003","0.7567","0.7443","0.7650","0.7410","9.76K","1.65%"
"04/17/2003","0.7444","0.7290","0.7460","0.7259","9.37K","2.27%"
"04/16/2003","0.7279","0.7300","0.7400","0.7160","11.67K","-0.12%"
"04/15/2003","0.7288","0.7114","0.7305","0.7064","9.78K","2.13%"
"04/14/2003","0.7136","0.7110","0.7180","0.6965","10.03K","0.58%"
"04/11/2003","0.7095","0.7030","0.7110","0.6860","9.88K","1.42%"
"04/10/2003","0.6996","0.7280","0.7310","0.6940","12.17K","-3.99%"
"04/09/2003","0.7287","0.7025","0.7300","0.6990","8.80K","3.97%"
"04/08/2003","0.7009","0.6975","0.7100","0.6849","9.86K","0.33%"
"04/07/2003","0.6986","0.6950","0.7100","0.6740","7.99K","-1.01%"
"04/04/2003","0.7057","0.7075","0.7080","0.6885","7.19K","-0.88%"
"04/03/2003","0.7120","0.7080","0.7200","0.6910","5.91K","1.11%"
"04/02/2003","0.7042","0.7266","0.7266","0.6995","5.89K","-2.80%"
"04/01/2003","0.7245","0.7566","0.7595","0.7230","6.42K","-6.01%"
"03/31/2003","0.7708","0.7700","0.7820","0.7580","18.58K","1.82%"
"03/28/2003","0.7570","0.7760","0.7925","0.7530","20.50K","-2.61%"
"03/27/2003","0.7773","0.7281","0.7830","0.7252","17.26K","6.96%"
"03/26/2003","0.7267","0.7103","0.7320","0.7103","15.64K","2.61%"
"03/25/2003","0.7082","0.7440","0.7590","0.7000","15.74K","-4.32%"
"03/24/2003","0.7402","0.7190","0.7460","0.7185","13.53K","4.70%"
"03/21/2003","0.7070","0.7590","0.7665","0.6990","15.84K","-6.85%"
"03/20/2003","0.7590","0.7846","0.8030","0.7450","13.31K","-3.20%"
"03/19/2003","0.7841","0.7900","0.8165","0.7800","13.42K","-1.99%"
"03/18/2003","0.8000","0.8540","0.8570","0.7915","11.51K","-6.56%"
"03/17/2003","0.8562","0.8950","0.9158","0.8530","9.59K","-3.80%"
"03/14/2003","0.8900","0.9085","0.9124","0.8600","14.70K","-2.01%"
"03/13/2003","0.9083","0.9590","0.9630","0.8950","17.72K","-5.52%"
"03/12/2003","0.9614","0.9510","0.9640","0.9435","19.67K","1.25%"
"03/11/2003","0.9495","0.9760","0.9820","0.9380","15.76K","-2.78%"
"03/10/2003","0.9767","0.9995","1.0060","0.9750","13.29K","-1.99%"
"03/07/2003","0.9965","0.9590","0.9980","0.9573","13.76K","4.11%"
"03/06/2003","0.9572","0.9450","0.9590","0.9430","8.92K","1.25%"
"03/05/2003","0.9454","0.9455","0.9615","0.9320","11.36K","-0.18%"
"03/04/2003","0.9471","0.9300","0.9550","0.9300","8.60K","1.97%"
"03/03/2003","0.9288","0.9355","0.9458","0.9200","7.40K","-13.37%"
"02/28/2003","1.0721","1.0590","1.0880","1.0457","31.41K","1.13%"
"02/27/2003","1.0601","1.0650","1.0893","1.0310","32.59K","-0.54%"
"02/26/2003","1.0659","1.0250","1.0700","1.0235","25.27K","4.21%"
"02/25/2003","1.0228","1.0450","1.0669","1.0190","28.03K","-1.77%"
"02/24/2003","1.0412","0.9980","1.0450","0.9945","18.13K","4.27%"
"02/21/2003","0.9986","0.9630","1.0150","0.9630","22.33K","3.64%"
"02/20/2003","0.9635","0.9930","1.0135","0.9600","25.92K","-3.12%"
"02/19/2003","0.9945","0.9725","0.9960","0.9640","19.13K","2.19%"
"02/18/2003","0.9732","0.9637","0.9820","0.9586","10.61K","-0.10%"
"02/14/2003","0.9742","0.9770","0.9841","0.9570","13.58K","-0.35%"
"02/13/2003","0.9776","0.9653","0.9815","0.9630","15.93K","1.46%"
"02/12/2003","0.9635","0.9750","0.9890","0.9420","20.82K","-1.28%"
"02/11/2003","0.9760","0.9547","0.9780","0.9440","21.31K","2.23%"
"02/10/2003","0.9547","0.9805","0.9976","0.9520","19.85K","-2.43%"
"02/07/2003","0.9785","0.9417","0.9835","0.9375","19.58K","4.48%"
"02/06/2003","0.9365","0.9185","0.9490","0.9180","22.44K","1.89%"
"02/05/2003","0.9191","0.8993","0.9270","0.8980","13.71K","2.07%"
"02/04/2003","0.9005","0.8690","0.9030","0.8675","14.30K","3.66%"
"02/03/2003","0.8687","0.8779","0.8780","0.8675","10.70K","-6.85%"
"01/31/2003","0.9326","0.9420","0.9450","0.9300","27.49K","-1.00%"
"01/30/2003","0.9420","0.9300","0.9450","0.9250","23.35K","1.03%"
"01/29/2003","0.9324","0.8957","0.9350","0.8925","32.54K","3.83%"
"01/28/2003","0.8980","0.8885","0.9000","0.8880","25.32K","1.05%"
"01/27/2003","0.8887","0.9060","0.9136","0.8870","23.55K","-2.04%"
"01/24/2003","0.9072","0.8815","0.9100","0.8780","23.12K","2.73%"
"01/23/2003","0.8831","0.8870","0.8980","0.8690","22.91K","-0.43%"
"01/22/2003","0.8869","0.8821","0.8970","0.8735","21.05K","0.41%"
"01/21/2003","0.8833","0.8880","0.9010","0.8695","17.47K","-0.39%"
"01/17/2003","0.8868","0.8850","0.8900","0.8675","16.76K","0.17%"
"01/16/2003","0.8853","0.8821","0.9000","0.8800","25.04K","-0.09%"
"01/15/2003","0.8861","0.8747","0.8900","0.8690","22.90K","1.66%"
"01/14/2003","0.8716","0.8655","0.8794","0.8576","17.16K","0.66%"
"01/13/2003","0.8659","0.8400","0.8675","0.8400","13.02K","2.22%"
"01/10/2003","0.8471","0.8590","0.8665","0.8375","16.69K","-1.27%"
"01/09/2003","0.8580","0.8180","0.8600","0.8170","16.01K","4.92%"
"01/08/2003","0.8178","0.8302","0.8302","0.7950","18.64K","-1.11%"
"01/07/2003","0.8270","0.8602","0.8646","0.8180","13.94K","-3.61%"
"01/06/2003","0.8580","0.8819","0.8827","0.8515","10.81K","-2.71%"
"01/03/2003","0.8819","0.8530","0.8840","0.8510","11.27K","4.00%"
"01/02/2003","0.8480","0.8435","0.8535","0.8400","9.12K","-2.37%"
"12/31/2002","0.8686","0.8680","0.8765","0.8410","23.07K","0.01%"
"12/30/2002","0.8685","0.9075","0.9250","0.8670","28.38K","-4.22%"
"12/27/2002","0.9068","0.9110","0.9110","0.8940","17.75K","-0.10%"
"12/26/2002","0.9077","0.8880","0.9120","0.8878","10.92K","0.92%"
"12/24/2002","0.8994","0.9000","0.9010","0.8860","9.86K","1.23%"
"12/23/2002","0.8885","0.8562","0.8960","0.8562","14.85K","3.77%"
"12/20/2002","0.8562","0.8595","0.8650","0.8480","13.83K","-0.37%"
"12/19/2002","0.8594","0.8545","0.8770","0.8550","19.74K","0.50%"
"12/18/2002","0.8551","0.8365","0.8675","0.8320","18.50K","2.02%"
"12/17/2002","0.8382","0.8502","0.8518","0.8350","24.96K","-1.28%"
"12/16/2002","0.8491","0.8160","0.8500","0.8150","21.74K","5.41%"
"12/13/2002","0.8055","0.7880","0.8120","0.7880","18.97K","2.19%"
"12/12/2002","0.7882","0.7703","0.7920","0.7703","21.85K","2.72%"
"12/11/2002","0.7673","0.7655","0.7770","0.7635","15.54K","-0.47%"
"12/10/2002","0.7709","0.7610","0.7725","0.7480","19.98K","1.72%"
"12/09/2002","0.7579","0.7569","0.7605","0.7530","12.70K","1.28%"
"12/06/2002","0.7483","0.7535","0.7625","0.7440","12.60K","-0.48%"
"12/05/2002","0.7519","0.7450","0.7590","0.7420","13.90K","1.65%"
"12/04/2002","0.7397","0.7659","0.7685","0.7390","15.97K","-3.48%"
"12/03/2002","0.7664","0.7655","0.7750","0.7590","10.63K","0.33%"
"12/02/2002","0.7639","0.7505","0.7665","0.7490","6.52K","0.54%"
"11/27/2002","0.7598","0.7510","0.7680","0.7510","30.85K","0.98%"
"11/26/2002","0.7524","0.7455","0.7565","0.7400","26.95K","0.95%"
"11/25/2002","0.7453","0.7630","0.7715","0.7430","25.99K","-2.32%"
"11/22/2002","0.7630","0.7448","0.7650","0.7445","21.26K","2.29%"
"11/21/2002","0.7459","0.7395","0.7491","0.7380","26.28K","0.57%"
"11/20/2002","0.7417","0.7220","0.7430","0.7190","24.55K","2.60%"
"11/19/2002","0.7229","0.7255","0.7390","0.7210","15.41K","-0.36%"
"11/18/2002","0.7255","0.7255","0.7290","0.7000","18.73K","4.83%"
"11/15/2002","0.6921","0.6820","0.6935","0.6765","14.77K","1.60%"
"11/14/2002","0.6812","0.6775","0.6831","0.6690","15.70K","0.53%"
"11/13/2002","0.6776","0.6950","0.7027","0.6680","16.76K","-2.49%"
"11/12/2002","0.6949","0.6930","0.7025","0.6912","9.88K","0.20%"
"11/11/2002","0.6935","0.6976","0.7086","0.6900","18.56K","-0.09%"
"11/08/2002","0.6941","0.7000","0.7070","0.6930","11.61K","-0.79%"
"11/07/2002","0.6996","0.7101","0.7250","0.6980","13.19K","-1.58%"
"11/06/2002","0.7108","0.7215","0.7235","0.7045","11.43K","-1.46%"
"11/05/2002","0.7213","0.7345","0.7368","0.7205","10.88K","-2.10%"
"11/04/2002","0.7368","0.7380","0.7490","0.7350","7.34K","-0.89%"
"11/01/2002","0.7434","0.7543","0.7580","0.7420","7.58K","-0.75%"
"10/31/2002","0.7490","0.7346","0.7510","0.7346","30.42K","1.96%"
"10/30/2002","0.7346","0.7250","0.7450","0.7225","34.11K","1.31%"
"10/29/2002","0.7251","0.7385","0.7408","0.7220","22.38K","-1.81%"
"10/28/2002","0.7385","0.7410","0.7460","0.7235","23.37K","0.46%"
"10/25/2002","0.7351","0.7673","0.7690","0.7315","21.57K","-4.20%"
"10/24/2002","0.7673","0.7665","0.7705","0.7610","12.84K","0.33%"
"10/23/2002","0.7648","0.7650","0.7700","0.7570","16.02K","-0.01%"
"10/22/2002","0.7649","0.7710","0.7751","0.7555","21.10K","-0.68%"
"10/21/2002","0.7701","0.8070","0.8080","0.7670","19.59K","-4.77%"
"10/18/2002","0.8087","0.8140","0.8150","0.8035","9.04K","-0.53%"
"10/17/2002","0.8130","0.8058","0.8145","0.7950","10.62K","0.92%"
"10/16/2002","0.8056","0.8100","0.8160","0.8025","16.28K","-0.02%"
"10/15/2002","0.8058","0.8135","0.8180","0.8010","9.37K","-1.09%"
"10/14/2002","0.8147","0.7990","0.8180","0.7940","8.10K","2.23%"
"10/11/2002","0.7969","0.7910","0.7995","0.7870","7.84K","0.77%"
"10/10/2002","0.7908","0.8005","0.8005","0.7800","12.78K","-1.25%"
"10/09/2002","0.8008","0.8005","0.8090","0.7945","11.05K","0.43%"
"10/08/2002","0.7974","0.8015","0.8025","0.7870","8.26K","-0.28%"
"10/07/2002","0.7996","0.8074","0.8084","0.7920","10.73K","0.11%"
"10/04/2002","0.7987","0.8011","0.8077","0.7940","6.86K","-0.26%"
"10/03/2002","0.8008","0.8229","0.8251","0.7950","10.75K","-2.23%"
"10/02/2002","0.8191","0.8265","0.8296","0.8140","10.75K","-0.82%"
"10/01/2002","0.8259","0.8170","0.8340","0.8170","5.40K","2.25%"
"09/30/2002","0.8077","0.8200","0.8215","0.8060","18.53K","-0.69%"
"09/27/2002","0.8133","0.8130","0.8210","0.8060","19.97K","-0.09%"
"09/26/2002","0.8140","0.8175","0.8211","0.8000","17.15K","-0.26%"
"09/25/2002","0.8161","0.8160","0.8190","0.8080","16.77K","0.00%"
"09/24/2002","0.8161","0.8142","0.8267","0.8115","25.42K","0.25%"
"09/23/2002","0.8141","0.8094","0.8190","0.8023","14.82K","2.35%"
"09/20/2002","0.7954","0.7954","0.8100","0.7935","10.81K","-0.11%"
"09/19/2002","0.7963","0.7960","0.8010","0.7900","6.32K","-0.10%"
"09/18/2002","0.7971","0.7825","0.8010","0.7825","11.18K","2.00%"
"09/17/2002","0.7815","0.7830","0.7850","0.7635","6.05K","-1.44%"
"09/16/2002","0.7929","0.7970","0.7978","0.7875","3.42K","-0.50%"
"09/13/2002","0.7969","0.7770","0.7990","0.7740","12.05K","2.60%"
"09/12/2002","0.7767","0.7990","0.7990","0.7725","9.75K","-2.77%"
"09/11/2002","0.7988","0.7980","0.8010","0.7922","6.13K","-0.20%"
"09/10/2002","0.8004","0.7957","0.8100","0.7957","7.81K","0.53%"
"09/09/2002","0.7962","0.7983","0.8033","0.7840","7.20K","0.43%"
"09/06/2002","0.7928","0.7817","0.8040","0.7800","6.98K","1.42%"
"09/05/2002","0.7817","0.7595","0.7825","0.7595","6.15K","2.99%"
"09/04/2002","0.7590","0.7386","0.7640","0.7386","5.20K","2.96%"
"09/03/2002","0.7372","0.7620","0.7645","0.7350","6.77K","-3.44%"
"08/30/2002","0.7635","0.7640","0.7670","0.7585","16.70K","-0.13%"
"08/29/2002","0.7645","0.7545","0.7670","0.7495","16.94K","1.46%"
"08/28/2002","0.7535","0.7590","0.7630","0.7480","17.88K","-0.82%"
"08/27/2002","0.7597","0.7605","0.7720","0.7560","18.28K","-0.54%"
"08/26/2002","0.7638","0.7527","0.7680","0.7490","17.45K","1.92%"
"08/23/2002","0.7494","0.7565","0.7565","0.7480","14.72K","-0.94%"
"08/22/2002","0.7565","0.7602","0.7630","0.7535","12.26K","-0.76%"
"08/21/2002","0.7623","0.7440","0.7700","0.7376","18.80K","1.99%"
"08/20/2002","0.7474","0.7445","0.7500","0.7380","19.32K","0.66%"
"08/19/2002","0.7425","0.7355","0.7525","0.7338","11.51K","0.24%"
"08/16/2002","0.7407","0.7330","0.7430","0.7253","12.19K","0.71%"
"08/15/2002","0.7355","0.7100","0.7370","0.7070","14.11K","3.72%"
"08/14/2002","0.7091","0.7050","0.7153","0.7050","10.57K","0.68%"
"08/13/2002","0.7043","0.7015","0.7055","0.6964","12.90K","-0.13%"
"08/12/2002","0.7052","0.6840","0.7060","0.6725","10.01K","3.37%"
"08/09/2002","0.6822","0.6825","0.6880","0.6785","7.15K","-0.04%"
"08/08/2002","0.6825","0.6769","0.6840","0.6700","10.12K","0.80%"
"08/07/2002","0.6771","0.6880","0.6880","0.6710","8.88K","-1.47%"
"08/06/2002","0.6872","0.6752","0.6880","0.6752","5.88K","1.55%"
"08/05/2002","0.6767","0.6790","0.6815","0.6730","7.71K","-1.46%"
"08/02/2002","0.6867","0.6840","0.6890","0.6660","5.91K","0.64%"
"08/01/2002","0.6823","0.6926","0.6985","0.6810","8.20K","-0.57%"
"07/31/2002","0.6862","0.6980","0.7070","0.6830","28.84K","-1.62%"
"07/30/2002","0.6975","0.6740","0.7020","0.6735","26.32K","3.32%"
"07/29/2002","0.6751","0.6779","0.6790","0.6725","9.17K","-0.41%"
"07/26/2002","0.6779","0.6778","0.6830","0.6720","11.86K","-0.85%"
"07/25/2002","0.6837","0.6835","0.6860","0.6760","13.68K","0.00%"
"07/24/2002","0.6837","0.6685","0.6860","0.6580","18.41K","2.35%"
"07/23/2002","0.6680","0.6800","0.6880","0.6670","24.62K","-1.72%"
"07/22/2002","0.6797","0.7055","0.7055","0.6740","13.03K","-4.08%"
"07/19/2002","0.7086","0.7070","0.7150","0.6970","10.34K","-0.04%"
"07/18/2002","0.7089","0.7160","0.7160","0.7065","7.77K","-0.94%"
"07/17/2002","0.7156","0.7140","0.7204","0.7060","12.80K","-0.31%"
"07/16/2002","0.7178","0.7015","0.7190","0.6960","9.27K","2.15%"
"07/15/2002","0.7027","0.7175","0.7200","0.7015","7.17K","-1.35%"
"07/12/2002","0.7123","0.6970","0.7140","0.6970","9.88K","2.21%"
"07/11/2002","0.6969","0.6910","0.7020","0.6905","6.24K","0.45%"
"07/10/2002","0.6938","0.6790","0.7020","0.6790","12.08K","2.29%"
"07/09/2002","0.6783","0.6670","0.6795","0.6670","6.65K","0.30%"
"07/08/2002","0.6763","0.6945","0.6945","0.6745","8.53K","-2.66%"
